"region","year","min_fished_U","min_fished_V","max_fished_U","max_fished_V"
58,1984,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
58,1985,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
58,1986,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
58,1987,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1988,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1989,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1990,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1991,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1992,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1993,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1994,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1995,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1996,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1997,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1998,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,1999,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2000,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2001,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2002,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2003,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2004,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2005,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2006,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2007,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2008,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2009,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2010,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
58,2011,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2012,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
58,2014,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
58,2015,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2016,1.69134676413482,1.12763625255165,4.48410400670492,1.5
58,2017,1.69134676413482,1.12763625255165,4.48410400670492,1.5
59,1903,1.69134676413482,1.12763625255165,4.48410400670492,1.5
59,1904,1.69134676413482,1.12763625255165,4.48410400670492,1.5
59,1905,1.69134676413482,1.12763625255165,4.48410400670492,1.5
59,1906,1.69134676413482,1.12763625255165,4.48410400670492,1.5
59,1907,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1908,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1909,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1910,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1911,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1912,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1913,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1914,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1915,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1916,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1917,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1918,1.69134676413482,1.12763625255165,4.48410400670492,1.5
59,1919,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1920,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1921,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1922,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1923,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1924,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1925,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1926,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1927,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1928,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1929,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1930,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1931,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1932,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1933,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1934,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1935,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1936,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1937,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1938,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1939,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1940,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1941,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1942,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1943,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1944,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1945,1.69134676413482,1.12763625255165,4.48410400670492,1.5
59,1946,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1947,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1948,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1949,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
59,1950,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1951,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1952,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1953,3.33445375115093,1.12763625255165,4.48410400670492,2.80102999566398
59,1954,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1955,3.33445375115093,2,4.48410400670492,3.60205999132796
59,1956,3.33445375115093,2,4.48410400670492,3.60205999132796
59,1957,3.33445375115093,2,4.48410400670492,3.60205999132796
59,1958,1.69134676413482,2,4.48410400670492,3.60205999132796
59,1959,3.33445375115093,1.12763625255165,4.48410400670492,2.80102999566398
59,1960,3.33445375115093,1.12763625255165,4.48410400670492,2.80102999566398
59,1961,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1962,3.33445375115093,1.12763625255165,4.48410400670492,2.80102999566398
59,1963,3.33445375115093,1.12763625255165,4.48410400670492,2.80102999566398
59,1964,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1965,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1966,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1967,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1970,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1971,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1972,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1973,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1974,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1975,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1976,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1977,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1978,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1979,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1980,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1981,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1982,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1983,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1988,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1990,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1991,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1992,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1993,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1994,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1995,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1996,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1997,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1998,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,1999,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2000,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2002,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2003,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2004,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2005,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2006,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2007,1.69134676413482,1.12763625255165,4.48410400670492,1.5
59,2008,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2009,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2010,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2011,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2012,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2014,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2015,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2016,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
59,2017,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
60,1903,3.01629357380715,0.301029995663981,4.48410400670492,2.69897000433602
60,1904,3.01629357380715,0.301029995663981,4.48410400670492,2.69897000433602
60,1905,3.01629357380715,1.12763625255165,4.48410400670492,1.5
60,1906,1.69134676413482,1.12763625255165,4.48410400670492,1.5
60,1907,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1908,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1909,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1910,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1911,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1912,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1913,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1914,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1915,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1916,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
60,1917,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
60,1918,3.86272752831797,1.12763625255165,4.90308998699194,1.5
60,1919,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1920,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1921,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1922,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1923,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1924,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1925,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1926,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1927,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1928,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1929,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1930,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1931,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1932,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1933,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1934,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1935,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1936,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1937,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1938,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1939,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1940,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1941,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
60,1942,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
60,1943,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
60,1944,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
60,1945,3.01629357380715,0.477121254719662,4.48410400670492,1.77815125038364
60,1946,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1947,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1948,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1949,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1950,1.69134676413482,NA,4.48410400670492,NA
60,1951,1.69134676413482,0.477121254719662,4.48410400670492,1.77815125038364
60,1952,1.69134676413482,NA,4.48410400670492,NA
60,1953,3.01629357380715,NA,4.48410400670492,NA
60,1954,1.69134676413482,NA,4.48410400670492,NA
60,1955,1.69134676413482,NA,4.48410400670492,NA
60,1956,1.69134676413482,NA,4.48410400670492,NA
60,1957,1.69134676413482,2,4.48410400670492,3.60205999132796
60,1958,1.69134676413482,NA,4.48410400670492,NA
60,1959,1.69134676413482,2,4.48410400670492,3.60205999132796
60,1960,1.69134676413482,2,4.48410400670492,3.60205999132796
60,1961,1.69134676413482,2,4.48410400670492,3.60205999132796
60,1962,3.33445375115093,0.477121254719662,4.48410400670492,1.77815125038364
60,1963,1.69134676413482,2,4.48410400670492,3.60205999132796
60,1964,3.01629357380715,2,4.48410400670492,3.60205999132796
60,1965,1.69134676413482,2,4.48410400670492,3.60205999132796
60,1966,3.33445375115093,2,4.48410400670492,3.60205999132796
60,1967,1.69134676413482,2,4.48410400670492,3.60205999132796
60,1968,1.69134676413482,2,4.48410400670492,3.60205999132796
60,1969,3.01629357380715,2,4.48410400670492,3.60205999132796
60,1970,3.01629357380715,2,4.48410400670492,3.60205999132796
60,1971,3.01629357380715,1.5,4.48410400670492,2.80102999566398
60,1972,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1973,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1974,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1975,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1976,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1977,3.01629357380715,1.5,4.48410400670492,2.80102999566398
60,1978,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1979,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1980,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1981,2.53959062302381,1.5,4.48410400670492,2.80102999566398
60,1982,3.33445375115093,1.5,4.48410400670492,2.80102999566398
60,1983,3.01629357380715,1.5,4.48410400670492,2.80102999566398
60,1984,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1985,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1986,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1987,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1988,3.01629357380715,1.5,4.48410400670492,2.80102999566398
60,1989,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1990,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1991,3.01629357380715,1.5,4.48410400670492,2.80102999566398
60,1992,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,1993,1.69134676413482,1.12763625255165,4.48410400670492,1.5
60,1994,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
60,1995,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
60,1996,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
60,1997,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
60,1998,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
60,1999,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2000,3.01629357380715,2,4.48410400670492,3.60205999132796
60,2001,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2002,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2003,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2004,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
60,2005,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2006,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2007,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2008,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2009,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2010,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2011,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2012,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2013,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2014,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2015,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2016,1.69134676413482,1.5,4.48410400670492,2.80102999566398
60,2017,1.69134676413482,1.5,4.48410400670492,2.80102999566398
61,1950,1.69134676413482,NA,3.01629357380715,NA
61,1951,-0.193820026016113,NA,2.43136376415899,NA
61,1952,-0.193820026016113,NA,2.43136376415899,NA
61,1953,-0.193820026016113,NA,2.43136376415899,NA
61,1954,-0.193820026016113,NA,2.43136376415899,NA
61,1955,-0.193820026016113,NA,2.43136376415899,NA
61,1956,1.69134676413482,NA,3.01629357380715,NA
61,1957,1.69134676413482,NA,3.01629357380715,NA
61,1958,1.69134676413482,NA,3.01629357380715,NA
61,1959,1.69134676413482,NA,3.01629357380715,NA
61,1960,1.69134676413482,NA,3.01629357380715,NA
61,1961,1.69134676413482,NA,3.01629357380715,NA
61,1962,1.69134676413482,NA,3.01629357380715,NA
61,1963,1.69134676413482,NA,3.01629357380715,NA
61,1964,-0.193820026016113,NA,2.43136376415899,NA
61,1965,-0.193820026016113,NA,2.43136376415899,NA
61,1966,-0.193820026016113,NA,2.43136376415899,NA
61,1967,1.69134676413482,NA,4.48410400670492,NA
61,1968,1.69134676413482,NA,4.48410400670492,NA
61,1969,-0.193820026016113,NA,2.43136376415899,NA
61,1970,-0.193820026016113,NA,2.43136376415899,NA
61,1971,1.69134676413482,NA,4.48410400670492,NA
61,1972,1.69134676413482,NA,4.48410400670492,NA
61,1973,0.150514997831991,NA,4.48410400670492,NA
61,1974,0.150514997831991,NA,4.48410400670492,NA
61,1975,0.150514997831991,0.477121254719662,4.48410400670492,1.77815125038364
61,1976,0.150514997831991,NA,4.48410400670492,NA
61,1977,0.150514997831991,NA,4.48410400670492,NA
61,1978,0.150514997831991,NA,4.48410400670492,NA
61,1979,0.150514997831991,NA,4.48410400670492,NA
61,1980,0.150514997831991,NA,4.48410400670492,NA
61,1981,0.150514997831991,NA,4.48410400670492,NA
61,1982,0.150514997831991,2,4.48410400670492,3.60205999132796
61,1983,0.150514997831991,0.477121254719662,4.48410400670492,1.77815125038364
61,1984,0.150514997831991,NA,4.48410400670492,NA
61,1985,0.150514997831991,NA,4.48410400670492,NA
61,1986,0.150514997831991,2,3.33445375115093,3.60205999132796
61,1987,0.150514997831991,NA,3.33445375115093,NA
61,1988,0.150514997831991,2,3.33445375115093,3.60205999132796
61,1989,0.150514997831991,2,3.33445375115093,3.60205999132796
61,1990,0.150514997831991,2,3.33445375115093,3.60205999132796
61,1991,0.150514997831991,NA,1.69134676413482,NA
61,1992,0,2,0.301029995663981,3.60205999132796
61,1993,0,NA,0.301029995663981,NA
61,1994,0,NA,0.301029995663981,NA
61,1995,0,NA,0.301029995663981,NA
61,1996,0,0.301029995663981,0.301029995663981,2.69897000433602
61,1997,0,2,0.301029995663981,3.60205999132796
61,1998,0.150514997831991,2,4.48410400670492,3.60205999132796
61,1999,0.150514997831991,2,4.48410400670492,3.60205999132796
61,2000,0.150514997831991,1.12763625255165,4.48410400670492,2.80102999566398
61,2001,0.150514997831991,NA,4.48410400670492,NA
61,2002,0.150514997831991,1.5,4.48410400670492,2.80102999566398
61,2003,0.150514997831991,2,4.48410400670492,3.60205999132796
61,2004,0.150514997831991,0.301029995663981,4.48410400670492,2.69897000433602
61,2005,0.150514997831991,1.12763625255165,4.48410400670492,2.80102999566398
61,2006,0.150514997831991,1.5,4.48410400670492,2.80102999566398
61,2007,0.150514997831991,1.5,4.48410400670492,2.80102999566398
61,2008,0.150514997831991,1.5,4.48410400670492,2.80102999566398
61,2009,0.150514997831991,1.5,4.48410400670492,2.80102999566398
61,2010,0.150514997831991,1.12763625255165,4.48410400670492,2.80102999566398
61,2011,0.150514997831991,1.12763625255165,4.48410400670492,2.80102999566398
61,2012,0.150514997831991,1.12763625255165,4.48410400670492,2.80102999566398
61,2013,0.150514997831991,1.12763625255165,4.48410400670492,2.80102999566398
61,2014,0.150514997831991,1.12763625255165,3.33445375115093,2.80102999566398
61,2015,0.150514997831991,1.5,4.48410400670492,2.80102999566398
61,2016,0.150514997831991,1.5,4.48410400670492,2.80102999566398
61,2017,0.150514997831991,0.301029995663981,4.48410400670492,2.69897000433602
62,1950,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1951,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1952,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1953,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1954,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1955,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1956,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1957,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1958,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1959,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1960,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1961,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1962,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1963,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1964,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1965,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1966,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1967,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1968,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1969,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1970,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1971,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1972,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1973,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1974,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1975,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1976,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1977,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1978,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1979,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1980,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
62,1981,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,1982,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
62,1983,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1984,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1985,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1986,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1987,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1988,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1989,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1990,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,1991,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1992,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
62,1993,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1994,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1995,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
62,1996,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1997,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1998,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,1999,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,2000,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,2001,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,2002,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,2003,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,2004,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,2005,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
62,2006,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
62,2007,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,2008,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
62,2009,1.69134676413482,1.12763625255165,4.48410400670492,1.5
62,2010,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,2011,1.69134676413482,1.5,4.48410400670492,2.80102999566398
62,2012,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
62,2013,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,2014,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,2015,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,2016,1.69134676413482,1.12763625255165,4.48410400670492,2.80102999566398
62,2017,1.69134676413482,1.5,4.48410400670492,2.80102999566398
63,1950,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1951,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1952,3.01629357380715,0.301029995663981,4.48410400670492,2.69897000433602
63,1953,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1954,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1955,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1956,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
63,1957,1.69134676413482,0.301029995663981,4.48410400670492,2.69897000433602
